date,name,value
2000-11-01,Austria,16.09
2000-12-01,Austria,15.32
2001-01-01,Austria,14.68
2001-02-01,Austria,14.95
2001-03-01,Austria,15.15
2001-04-01,Austria,15.42
2001-05-01,Austria,15.72
2001-06-01,Austria,16.13
2001-07-01,Austria,15.97
2001-08-01,Austria,15.26
2001-09-01,Austria,15.1
2001-10-01,Austria,15.2
2001-11-01,Austria,15.49
2001-12-01,Austria,15.44
1971-01-01,Belgium,49.64
1971-02-01,Belgium,49.63
1971-03-01,Belgium,49.64
1971-04-01,Belgium,49.64
1971-05-01,Belgium,49.59
1971-06-01,Belgium,49.73
1971-07-01,Belgium,49.67
1971-08-01,Belgium,49.15
1971-09-01,Belgium,47.8
1971-10-01,Belgium,46.86
1971-11-01,Belgium,46.36
1971-12-01,Belgium,45.49
1972-01-01,Belgium,44.42
1972-02-01,Belgium,43.84
1972-03-01,Belgium,43.94
1972-04-01,Belgium,44.11
1972-05-01,Belgium,43.98
1972-06-01,Belgium,43.94
1972-07-01,Belgium,43.83
1972-08-01,Belgium,43.87
1972-09-01,Belgium,43.97
1972-10-01,Belgium,44.17
1972-11-01,Belgium,44.08
1972-12-01,Belgium,44.11
1973-01-01,Belgium,44.12
1973-02-01,Belgium,41.77
1973-03-01,Belgium,39.41
1973-04-01,Belgium,40.17
1973-05-01,Belgium,39.45
1973-06-01,Belgium,37.54
1973-07-01,Belgium,35.53
1973-08-01,Belgium,37.01
1973-09-01,Belgium,36.92
1973-10-01,Belgium,36.59
1973-11-01,Belgium,38.66
1973-12-01,Belgium,40.45
1974-01-01,Belgium,42.87
1974-02-01,Belgium,41.06
1974-03-01,Belgium,39.94
1974-04-01,Belgium,38.95
1974-05-01,Belgium,37.66
1974-06-01,Belgium,37.93
1974-07-01,Belgium,37.91
1974-08-01,Belgium,38.74
1974-09-01,Belgium,39.43
1974-10-01,Belgium,38.56
1974-11-01,Belgium,37.7
1974-12-01,Belgium,36.83
1975-01-01,Belgium,35.48
1975-02-01,Belgium,34.78
1975-03-01,Belgium,34.38
1975-04-01,Belgium,35.17
1975-05-01,Belgium,34.93
1975-06-01,Belgium,34.96
1975-07-01,Belgium,36.89
1975-08-01,Belgium,38.27
1975-09-01,Belgium,39.25
1975-10-01,Belgium,38.97
1975-11-01,Belgium,39.04
1975-12-01,Belgium,39.51
1976-01-01,Belgium,39.3
1976-02-01,Belgium,39.13
1976-03-01,Belgium,39.25
1976-04-01,Belgium,38.96
1976-05-01,Belgium,39.19
1976-06-01,Belgium,39.65
1976-07-01,Belgium,39.71
1976-08-01,Belgium,39.01
1976-09-01,Belgium,38.4
1976-10-01,Belgium,37.28
1976-11-01,Belgium,36.97
1976-12-01,Belgium,36.39
1977-01-01,Belgium,36.7
1977-02-01,Belgium,36.88
1977-03-01,Belgium,36.69
1977-04-01,Belgium,36.35
1977-05-01,Belgium,36.1
1977-06-01,Belgium,36.09
1977-07-01,Belgium,35.45
1977-08-01,Belgium,35.58
1977-09-01,Belgium,35.83
1977-10-01,Belgium,35.42
1977-11-01,Belgium,35.22
1977-12-01,Belgium,33.79
1978-01-01,Belgium,32.87
1978-02-01,Belgium,32.34
1978-03-01,Belgium,31.66
1978-04-01,Belgium,31.83
1978-05-01,Belgium,32.83
1978-06-01,Belgium,32.69
1978-07-01,Belgium,32.4
1978-08-01,Belgium,31.42
1978-09-01,Belgium,31.05
1978-10-01,Belgium,29.01
1978-11-01,Belgium,29.96
1978-12-01,Belgium,29.74
1979-01-01,Belgium,29.18
1979-02-01,Belgium,29.28
1979-03-01,Belgium,29.44
1979-04-01,Belgium,30.06
1979-05-01,Belgium,30.55
1979-06-01,Belgium,30.27
1979-07-01,Belgium,29.21
1979-08-01,Belgium,29.29
1979-09-01,Belgium,28.84
1979-10-01,Belgium,28.86
1979-11-01,Belgium,28.72
1979-12-01,Belgium,28.23
1980-01-01,Belgium,28.02
1980-02-01,Belgium,28.39
1980-03-01,Belgium,29.96
1980-04-01,Belgium,30.19
1980-05-01,Belgium,28.77
1980-06-01,Belgium,28.3
1980-07-01,Belgium,27.96
1980-08-01,Belgium,28.67
1980-09-01,Belgium,28.7
1980-10-01,Belgium,29.53
1980-11-01,Belgium,30.81
1980-12-01,Belgium,31.71
1981-01-01,Belgium,32.32
1981-02-01,Belgium,34.52
1981-03-01,Belgium,34.53
1981-04-01,Belgium,35.44
1981-05-01,Belgium,37.4
1981-06-01,Belgium,38.86
1981-07-01,Belgium,39.96
1981-08-01,Belgium,40.88
1981-09-01,Belgium,38.53
1981-10-01,Belgium,37.66
1981-11-01,Belgium,37.42
1981-12-01,Belgium,38.3
1982-01-01,Belgium,39.03
1982-02-01,Belgium,41.14
1982-03-01,Belgium,44.38
1982-04-01,Belgium,45.29
1982-05-01,Belgium,43.67
1982-06-01,Belgium,46.18
1982-07-01,Belgium,47.03
1982-08-01,Belgium,47.48
1982-09-01,Belgium,48.3
1982-10-01,Belgium,49.1
1982-11-01,Belgium,49.6
1982-12-01,Belgium,47.49
1983-01-01,Belgium,46.89
1983-02-01,Belgium,47.74
1983-03-01,Belgium,47.52
1983-04-01,Belgium,48.58
1983-05-01,Belgium,49.24
1983-06-01,Belgium,50.93
1983-07-01,Belgium,51.86
1983-08-01,Belgium,53.61
1983-09-01,Belgium,53.84
1983-10-01,Belgium,53.03
1983-11-01,Belgium,54.54
1983-12-01,Belgium,55.94
1984-01-01,Belgium,57.35
1984-02-01,Belgium,55.28
1984-03-01,Belgium,53.14
1984-04-01,Belgium,54.08
1984-05-01,Belgium,55.93
1984-06-01,Belgium,55.84
1984-07-01,Belgium,57.71
1984-08-01,Belgium,58.28
1984-09-01,Belgium,61.13
1984-10-01,Belgium,62.05
1984-11-01,Belgium,60.48
1984-12-01,Belgium,62.38
1985-01-01,Belgium,63.45
1985-02-01,Belgium,66.31
1985-03-01,Belgium,66.31
1985-04-01,Belgium,62.28
1985-05-01,Belgium,62.57
1985-06-01,Belgium,61.72
1985-07-01,Belgium,58.63
1985-08-01,Belgium,56.54
1985-09-01,Belgium,57.4
1985-10-01,Belgium,53.62
1985-11-01,Belgium,52.47
1985-12-01,Belgium,51.25
1986-01-01,Belgium,49.84
1986-02-01,Belgium,47.75
1986-03-01,Belgium,46.6
1986-04-01,Belgium,46.39
1986-05-01,Belgium,45.5
1986-06-01,Belgium,45.63
1986-07-01,Belgium,44.3
1986-08-01,Belgium,42.7
1986-09-01,Belgium,42.31
1986-10-01,Belgium,41.64
1986-11-01,Belgium,42.07
1986-12-01,Belgium,41.38
1987-01-01,Belgium,38.62
1987-02-01,Belgium,37.79
1987-03-01,Belgium,38.03
1987-04-01,Belgium,37.55
1987-05-01,Belgium,37.09
1987-06-01,Belgium,37.71
1987-07-01,Belgium,38.33
1987-08-01,Belgium,38.53
1987-09-01,Belgium,37.66
1987-10-01,Belgium,37.49
1987-11-01,Belgium,35.19
1987-12-01,Belgium,34.19
1988-01-01,Belgium,34.58
1988-02-01,Belgium,35.47
1988-03-01,Belgium,35.08
1988-04-01,Belgium,34.96
1988-05-01,Belgium,35.38
1988-06-01,Belgium,36.79
1988-07-01,Belgium,38.65
1988-08-01,Belgium,39.56
1988-09-01,Belgium,39.15
1988-10-01,Belgium,38.08
1988-11-01,Belgium,36.67
1988-12-01,Belgium,36.82
1989-01-01,Belgium,38.44
1989-02-01,Belgium,38.79
1989-03-01,Belgium,39.14
1989-04-01,Belgium,39.15
1989-05-01,Belgium,40.72
1989-06-01,Belgium,41.41
1989-07-01,Belgium,39.56
1989-08-01,Belgium,40.31
1989-09-01,Belgium,40.84
1989-10-01,Belgium,39.2
1989-11-01,Belgium,38.4
1989-12-01,Belgium,36.54
1990-01-01,Belgium,35.45
1990-02-01,Belgium,35.0
1990-03-01,Belgium,35.4
1990-04-01,Belgium,34.87
1990-05-01,Belgium,34.32
1990-06-01,Belgium,34.6
1990-07-01,Belgium,33.72
1990-08-01,Belgium,32.28
1990-09-01,Belgium,32.28
1990-10-01,Belgium,31.37
1990-11-01,Belgium,30.65
1990-12-01,Belgium,31.01
1991-01-01,Belgium,31.09
1991-02-01,Belgium,30.48
1991-03-01,Belgium,33.21
1991-04-01,Belgium,35.02
1991-05-01,Belgium,35.36
1991-06-01,Belgium,36.69
1991-07-01,Belgium,36.75
1991-08-01,Belgium,35.89
1991-09-01,Belgium,34.88
1991-10-01,Belgium,34.79
1991-11-01,Belgium,33.39
1991-12-01,Belgium,32.2
1992-01-01,Belgium,32.5
1992-02-01,Belgium,33.31
1992-03-01,Belgium,34.19
1992-04-01,Belgium,33.93
1992-05-01,Belgium,33.39
1992-06-01,Belgium,32.36
1992-07-01,Belgium,30.72
1992-08-01,Belgium,29.82
1992-09-01,Belgium,29.92
1992-10-01,Belgium,30.58
1992-11-01,Belgium,32.66
1992-12-01,Belgium,32.54
1993-01-01,Belgium,33.25
1993-02-01,Belgium,33.84
1993-03-01,Belgium,33.92
1993-04-01,Belgium,32.86
1993-05-01,Belgium,33.04
1993-06-01,Belgium,34.01
1993-07-01,Belgium,35.48
1993-08-01,Belgium,35.99
1993-09-01,Belgium,34.85
1993-10-01,Belgium,35.67
1993-11-01,Belgium,36.23
1993-12-01,Belgium,35.69
1994-01-01,Belgium,36.21
1994-02-01,Belgium,35.77
1994-03-01,Belgium,34.86
1994-04-01,Belgium,34.98
1994-05-01,Belgium,34.11
1994-06-01,Belgium,33.51
1994-07-01,Belgium,32.32
1994-08-01,Belgium,32.25
1994-09-01,Belgium,31.9
1994-10-01,Belgium,31.28
1994-11-01,Belgium,31.69
1994-12-01,Belgium,32.33
1995-01-01,Belgium,31.54
1995-02-01,Belgium,30.91
1995-03-01,Belgium,29.04
1995-04-01,Belgium,28.42
1995-05-01,Belgium,29.01
1995-06-01,Belgium,28.79
1995-07-01,Belgium,28.56
1995-08-01,Belgium,29.74
1995-09-01,Belgium,30.04
1995-10-01,Belgium,29.1
1995-11-01,Belgium,29.15
1995-12-01,Belgium,29.62
1996-01-01,Belgium,30.08
1996-02-01,Belgium,30.17
1996-03-01,Belgium,30.37
1996-04-01,Belgium,30.9
1996-05-01,Belgium,31.5
1996-06-01,Belgium,31.43
1996-07-01,Belgium,30.95
1996-08-01,Belgium,30.55
1996-09-01,Belgium,31.06
1996-10-01,Belgium,31.47
1996-11-01,Belgium,31.15
1996-12-01,Belgium,31.99
1997-01-01,Belgium,33.09
1997-02-01,Belgium,34.56
1997-03-01,Belgium,34.96
1997-04-01,Belgium,35.33
1997-05-01,Belgium,35.19
1997-06-01,Belgium,35.65
1997-07-01,Belgium,37.04
1997-08-01,Belgium,38.01
1997-09-01,Belgium,36.88
1997-10-01,Belgium,36.27
1997-11-01,Belgium,35.74
1997-12-01,Belgium,36.75
1998-01-01,Belgium,37.54
1998-02-01,Belgium,37.42
1998-03-01,Belgium,37.7
1998-04-01,Belgium,37.42
1998-05-01,Belgium,36.62
1998-06-01,Belgium,36.98
1998-07-01,Belgium,37.07
1998-08-01,Belgium,36.85
1998-09-01,Belgium,35.05
1998-10-01,Belgium,33.81
1998-11-01,Belgium,34.71
1998-12-01,Belgium,34.44
1999-01-01,Belgium,34.8
1999-02-01,Belgium,36.01
1999-03-01,Belgium,37.06
1999-04-01,Belgium,37.7
1999-05-01,Belgium,37.95
1999-06-01,Belgium,38.87
1999-07-01,Belgium,38.9
1999-08-01,Belgium,38.04
1999-09-01,Belgium,38.43
1999-10-01,Belgium,37.68
1999-11-01,Belgium,39.06
1999-12-01,Belgium,39.9
2000-01-01,Belgium,39.82
2000-02-01,Belgium,41.02
2000-03-01,Belgium,41.83
2000-04-01,Belgium,42.69
2000-05-01,Belgium,44.53
2000-06-01,Belgium,42.44
2000-07-01,Belgium,42.98
2000-08-01,Belgium,44.6
2000-09-01,Belgium,46.39
2000-10-01,Belgium,47.32
2000-11-01,Belgium,47.17
2000-12-01,Belgium,44.91
2001-01-01,Belgium,43.02
2001-02-01,Belgium,43.82
2001-03-01,Belgium,44.41
2001-04-01,Belgium,45.2
2001-05-01,Belgium,46.09
2001-06-01,Belgium,47.29
2001-07-01,Belgium,46.83
2001-08-01,Belgium,44.75
2001-09-01,Belgium,44.26
2001-10-01,Belgium,44.57
2001-11-01,Belgium,45.41
2001-12-01,Belgium,45.26
1995-01-01,Brazil,0.85
1995-02-01,Brazil,0.84
1995-03-01,Brazil,0.89
1995-04-01,Brazil,0.91
1995-05-01,Brazil,0.9
1995-06-01,Brazil,0.91
1995-07-01,Brazil,0.93
1995-08-01,Brazil,0.94
1995-09-01,Brazil,0.95
1995-10-01,Brazil,0.96
1995-11-01,Brazil,0.96
1995-12-01,Brazil,0.97
1996-01-01,Brazil,0.97
1996-02-01,Brazil,0.98
1996-03-01,Brazil,0.99
1996-04-01,Brazil,0.99
1996-05-01,Brazil,1.0
1996-06-01,Brazil,1.0
1996-07-01,Brazil,1.01
1996-08-01,Brazil,1.01
1996-09-01,Brazil,1.02
1996-10-01,Brazil,1.03
1996-11-01,Brazil,1.03
1996-12-01,Brazil,1.04
1997-01-01,Brazil,1.04
1997-02-01,Brazil,1.05
1997-03-01,Brazil,1.06
1997-04-01,Brazil,1.06
1997-05-01,Brazil,1.07
1997-06-01,Brazil,1.07
1997-07-01,Brazil,1.08
1997-08-01,Brazil,1.09
1997-09-01,Brazil,1.09
1997-10-01,Brazil,1.1
1997-11-01,Brazil,1.11
1997-12-01,Brazil,1.11
1998-01-01,Brazil,1.12
1998-02-01,Brazil,1.13
1998-03-01,Brazil,1.13
1998-04-01,Brazil,1.14
1998-05-01,Brazil,1.15
1998-06-01,Brazil,1.15
1998-07-01,Brazil,1.16
1998-08-01,Brazil,1.17
1998-09-01,Brazil,1.18
1998-10-01,Brazil,1.19
1998-11-01,Brazil,1.19
1998-12-01,Brazil,1.21
1999-01-01,Brazil,1.51
1999-02-01,Brazil,1.93
1999-03-01,Brazil,1.91
1999-04-01,Brazil,1.7
1999-05-01,Brazil,1.69
1999-06-01,Brazil,1.77
1999-07-01,Brazil,1.8
1999-08-01,Brazil,1.89
1999-09-01,Brazil,1.9
1999-10-01,Brazil,1.97
1999-11-01,Brazil,1.93
1999-12-01,Brazil,1.84
2000-01-01,Brazil,1.81
2000-02-01,Brazil,1.78
2000-03-01,Brazil,1.74
2000-04-01,Brazil,1.77
2000-05-01,Brazil,1.83
2000-06-01,Brazil,1.81
2000-07-01,Brazil,1.8
2000-08-01,Brazil,1.81
2000-09-01,Brazil,1.84
2000-10-01,Brazil,1.88
2000-11-01,Brazil,1.95
2000-12-01,Brazil,1.96
2001-01-01,Brazil,1.96
2001-02-01,Brazil,2.01
2001-03-01,Brazil,2.1
2001-04-01,Brazil,2.19
2001-05-01,Brazil,2.29
2001-06-01,Brazil,2.38
2001-07-01,Brazil,2.47
2001-08-01,Brazil,2.51
2001-09-01,Brazil,2.68
2001-10-01,Brazil,2.74
2001-11-01,Brazil,2.55
2001-12-01,Brazil,2.36
2002-01-01,Brazil,2.38
2002-02-01,Brazil,2.42
2002-03-01,Brazil,2.35
2002-04-01,Brazil,2.32
2002-05-01,Brazil,2.48
2002-06-01,Brazil,2.71
2002-07-01,Brazil,2.94
2002-08-01,Brazil,3.11
2002-09-01,Brazil,3.35
2002-10-01,Brazil,3.8
2002-11-01,Brazil,3.59
2002-12-01,Brazil,3.63
2003-01-01,Brazil,3.44
2003-02-01,Brazil,3.6
2003-03-01,Brazil,3.46
2003-04-01,Brazil,3.11
2003-05-01,Brazil,2.95
2003-06-01,Brazil,2.89
2003-07-01,Brazil,2.88
2003-08-01,Brazil,3.01
2003-09-01,Brazil,2.92
2003-10-01,Brazil,2.86
2003-11-01,Brazil,2.92
2003-12-01,Brazil,2.93
2004-01-01,Brazil,2.85
2004-02-01,Brazil,2.93
2004-03-01,Brazil,2.91
2004-04-01,Brazil,2.91
2004-05-01,Brazil,3.1
2004-06-01,Brazil,3.13
2004-07-01,Brazil,3.04
2004-08-01,Brazil,3.0
2004-09-01,Brazil,2.89
2004-10-01,Brazil,2.85
2004-11-01,Brazil,2.79
2004-12-01,Brazil,2.72
2005-01-01,Brazil,2.69
2005-02-01,Brazil,2.6
2005-03-01,Brazil,2.71
2005-04-01,Brazil,2.58
2005-05-01,Brazil,2.46
2005-06-01,Brazil,2.41
2005-07-01,Brazil,2.37
2005-08-01,Brazil,2.36
2005-09-01,Brazil,2.29
2005-10-01,Brazil,2.25
2005-11-01,Brazil,2.21
2005-12-01,Brazil,2.28
2006-01-01,Brazil,2.27
2006-02-01,Brazil,2.16
2006-03-01,Brazil,2.15
2006-04-01,Brazil,2.13
2006-05-01,Brazil,2.17
2006-06-01,Brazil,2.25
2006-07-01,Brazil,2.19
2006-08-01,Brazil,2.16
2006-09-01,Brazil,2.17
2006-10-01,Brazil,2.15
2006-11-01,Brazil,2.16
2006-12-01,Brazil,2.15
2007-01-01,Brazil,2.14
2007-02-01,Brazil,2.09
2007-03-01,Brazil,2.09
2007-04-01,Brazil,2.03
2007-05-01,Brazil,1.98
2007-06-01,Brazil,1.93
2007-07-01,Brazil,1.88
2007-08-01,Brazil,1.96
2007-09-01,Brazil,1.9
2007-10-01,Brazil,1.8
2007-11-01,Brazil,1.77
2007-12-01,Brazil,1.79
2008-01-01,Brazil,1.77
2008-02-01,Brazil,1.73
2008-03-01,Brazil,1.71
2008-04-01,Brazil,1.69
2008-05-01,Brazil,1.66
2008-06-01,Brazil,1.62
2008-07-01,Brazil,1.59
2008-08-01,Brazil,1.61
2008-09-01,Brazil,1.8
2008-10-01,Brazil,2.18
2008-11-01,Brazil,2.27
2008-12-01,Brazil,2.4
2009-01-01,Brazil,2.31
2009-02-01,Brazil,2.32
2009-03-01,Brazil,2.32
2009-04-01,Brazil,2.2
2009-05-01,Brazil,2.07
2009-06-01,Brazil,1.96
2009-07-01,Brazil,1.93
2009-08-01,Brazil,1.85
2009-09-01,Brazil,1.82
2009-10-01,Brazil,1.74
2009-11-01,Brazil,1.73
2009-12-01,Brazil,1.75
2010-01-01,Brazil,1.78
2010-02-01,Brazil,1.84
2010-03-01,Brazil,1.79
2010-04-01,Brazil,1.76
2010-05-01,Brazil,1.81
2010-06-01,Brazil,1.8
2010-07-01,Brazil,1.77
2010-08-01,Brazil,1.76
2010-09-01,Brazil,1.72
2010-10-01,Brazil,1.68
2010-11-01,Brazil,1.71
2010-12-01,Brazil,1.7
2011-01-01,Brazil,1.67
2011-02-01,Brazil,1.67
2011-03-01,Brazil,1.66
2011-04-01,Brazil,1.58
2011-05-01,Brazil,1.61
2011-06-01,Brazil,1.59
2011-07-01,Brazil,1.56
2011-08-01,Brazil,1.6
2011-09-01,Brazil,1.75
2011-10-01,Brazil,1.77
2011-11-01,Brazil,1.79
2011-12-01,Brazil,1.84
2012-01-01,Brazil,1.78
2012-02-01,Brazil,1.72
2012-03-01,Brazil,1.8
2012-04-01,Brazil,1.85
2012-05-01,Brazil,1.98
2012-06-01,Brazil,2.05
2012-07-01,Brazil,2.03
2012-08-01,Brazil,2.03
2012-09-01,Brazil,2.03
2012-10-01,Brazil,2.03
2012-11-01,Brazil,2.07
2012-12-01,Brazil,2.08
2013-01-01,Brazil,2.03
2013-02-01,Brazil,1.97
2013-03-01,Brazil,1.98
2013-04-01,Brazil,2.0
2013-05-01,Brazil,2.04
2013-06-01,Brazil,2.17
2013-07-01,Brazil,2.25
2013-08-01,Brazil,2.34
2013-09-01,Brazil,2.26
2013-10-01,Brazil,2.19
2013-11-01,Brazil,2.3
2013-12-01,Brazil,2.35
2014-01-01,Brazil,2.39
2014-02-01,Brazil,2.38
2014-03-01,Brazil,2.33
2014-04-01,Brazil,2.23
2014-05-01,Brazil,2.22
2014-06-01,Brazil,2.24
2014-07-01,Brazil,2.22
2014-08-01,Brazil,2.27
2014-09-01,Brazil,2.34
2014-10-01,Brazil,2.45
2014-11-01,Brazil,2.55
2014-12-01,Brazil,2.64
2015-01-01,Brazil,2.63
2015-02-01,Brazil,2.82
2015-03-01,Brazil,3.14
2015-04-01,Brazil,3.04
2015-05-01,Brazil,3.06
2015-06-01,Brazil,3.11
2015-07-01,Brazil,3.23
2015-08-01,Brazil,3.52
2015-09-01,Brazil,3.9
2015-10-01,Brazil,3.88
2015-11-01,Brazil,3.79
2015-12-01,Brazil,3.88
2016-01-01,Brazil,4.06
2016-02-01,Brazil,3.96
2016-03-01,Brazil,3.7
2016-04-01,Brazil,3.56
2016-05-01,Brazil,3.54
2016-06-01,Brazil,3.42
2016-07-01,Brazil,3.28
2016-08-01,Brazil,3.21
2016-09-01,Brazil,3.25
2016-10-01,Brazil,3.19
2016-11-01,Brazil,3.34
2016-12-01,Brazil,3.35
2017-01-01,Brazil,3.19
2017-02-01,Brazil,3.11
2017-03-01,Brazil,3.13
2017-04-01,Brazil,3.14
2017-05-01,Brazil,3.2
2017-06-01,Brazil,3.3
2017-07-01,Brazil,3.2
2017-08-01,Brazil,3.15
2017-09-01,Brazil,3.13
2017-10-01,Brazil,3.19
2017-11-01,Brazil,3.26
2017-12-01,Brazil,3.3
2018-01-01,Brazil,3.21
2018-02-01,Brazil,3.25
2018-03-01,Brazil,3.28
2018-04-01,Brazil,3.41
2018-05-01,Brazil,3.63
2018-06-01,Brazil,3.77
2018-07-01,Brazil,3.82
2018-08-01,Brazil,3.93
2018-09-01,Brazil,4.11
2018-10-01,Brazil,3.85
1971-01-01,Canada,1.01
1971-02-01,Canada,1.01
1971-03-01,Canada,1.01
1971-04-01,Canada,1.01
1971-05-01,Canada,1.01
1971-06-01,Canada,1.02
1971-07-01,Canada,1.02
1971-08-01,Canada,1.01
1971-09-01,Canada,1.01
1971-10-01,Canada,1.0
1971-11-01,Canada,1.0
1971-12-01,Canada,1.0
1972-01-01,Canada,1.01
1972-02-01,Canada,1.0
1972-03-01,Canada,1.0
1972-04-01,Canada,1.0
1972-05-01,Canada,0.99
1972-06-01,Canada,0.98
1972-07-01,Canada,0.98
1972-08-01,Canada,0.98
1972-09-01,Canada,0.98
1972-10-01,Canada,0.98
1972-11-01,Canada,0.99
1972-12-01,Canada,1.0
1973-01-01,Canada,1.0
1973-02-01,Canada,1.0
1973-03-01,Canada,1.0
1973-04-01,Canada,1.0
1973-05-01,Canada,1.0
1973-06-01,Canada,1.0
1973-07-01,Canada,1.0
1973-08-01,Canada,1.0
1973-09-01,Canada,1.01
1973-10-01,Canada,1.0
1973-11-01,Canada,1.0
1973-12-01,Canada,1.0
1974-01-01,Canada,0.99
1974-02-01,Canada,0.98
1974-03-01,Canada,0.97
1974-04-01,Canada,0.97
1974-05-01,Canada,0.96
1974-06-01,Canada,0.97
1974-07-01,Canada,0.98
1974-08-01,Canada,0.98
1974-09-01,Canada,0.99
1974-10-01,Canada,0.98
1974-11-01,Canada,0.99
1974-12-01,Canada,0.99
1975-01-01,Canada,0.99
1975-02-01,Canada,1.0
1975-03-01,Canada,1.0
1975-04-01,Canada,1.01
1975-05-01,Canada,1.03
1975-06-01,Canada,1.03
1975-07-01,Canada,1.03
1975-08-01,Canada,1.04
1975-09-01,Canada,1.03
1975-10-01,Canada,1.03
1975-11-01,Canada,1.01
1975-12-01,Canada,1.01
1976-01-01,Canada,1.01
1976-02-01,Canada,0.99
1976-03-01,Canada,0.99
1976-04-01,Canada,0.98
1976-05-01,Canada,0.98
1976-06-01,Canada,0.97
1976-07-01,Canada,0.97
1976-08-01,Canada,0.99
1976-09-01,Canada,0.98
1976-10-01,Canada,0.97
1976-11-01,Canada,0.99
1976-12-01,Canada,1.02
1977-01-01,Canada,1.01
1977-02-01,Canada,1.03
1977-03-01,Canada,1.05
1977-04-01,Canada,1.05
1977-05-01,Canada,1.05
1977-06-01,Canada,1.06
1977-07-01,Canada,1.06
1977-08-01,Canada,1.08
1977-09-01,Canada,1.07
1977-10-01,Canada,1.1
1977-11-01,Canada,1.11
1977-12-01,Canada,1.1
1978-01-01,Canada,1.1
1978-02-01,Canada,1.11
1978-03-01,Canada,1.13
1978-04-01,Canada,1.14
1978-05-01,Canada,1.12
1978-06-01,Canada,1.12
1978-07-01,Canada,1.12
1978-08-01,Canada,1.14
1978-09-01,Canada,1.17
1978-10-01,Canada,1.18
1978-11-01,Canada,1.17
1978-12-01,Canada,1.18
1979-01-01,Canada,1.19
1979-02-01,Canada,1.2
1979-03-01,Canada,1.17
1979-04-01,Canada,1.15
1979-05-01,Canada,1.16
1979-06-01,Canada,1.17
1979-07-01,Canada,1.16
1979-08-01,Canada,1.17
1979-09-01,Canada,1.17
1979-10-01,Canada,1.18
1979-11-01,Canada,1.18
1979-12-01,Canada,1.17
1980-01-01,Canada,1.16
1980-02-01,Canada,1.16
1980-03-01,Canada,1.17
1980-04-01,Canada,1.19
1980-05-01,Canada,1.17
1980-06-01,Canada,1.15
1980-07-01,Canada,1.15
1980-08-01,Canada,1.16
1980-09-01,Canada,1.16
1980-10-01,Canada,1.17
1980-11-01,Canada,1.19
1980-12-01,Canada,1.2
1981-01-01,Canada,1.19
1981-02-01,Canada,1.2
1981-03-01,Canada,1.19
1981-04-01,Canada,1.19
1981-05-01,Canada,1.2
1981-06-01,Canada,1.2
1981-07-01,Canada,1.21
1981-08-01,Canada,1.22
1981-09-01,Canada,1.2
1981-10-01,Canada,1.2
1981-11-01,Canada,1.19
1981-12-01,Canada,1.19
1982-01-01,Canada,1.19
1982-02-01,Canada,1.21
1982-03-01,Canada,1.22
1982-04-01,Canada,1.23
1982-05-01,Canada,1.23
1982-06-01,Canada,1.28
1982-07-01,Canada,1.27
1982-08-01,Canada,1.25
1982-09-01,Canada,1.23
1982-10-01,Canada,1.23
1982-11-01,Canada,1.23
1982-12-01,Canada,1.24
1983-01-01,Canada,1.23
1983-02-01,Canada,1.23
1983-03-01,Canada,1.23
1983-04-01,Canada,1.23
1983-05-01,Canada,1.23
1983-06-01,Canada,1.23
1983-07-01,Canada,1.23
1983-08-01,Canada,1.23
1983-09-01,Canada,1.23
1983-10-01,Canada,1.23
1983-11-01,Canada,1.24
1983-12-01,Canada,1.25
1984-01-01,Canada,1.25
1984-02-01,Canada,1.25
1984-03-01,Canada,1.27
1984-04-01,Canada,1.28
1984-05-01,Canada,1.29
1984-06-01,Canada,1.3
1984-07-01,Canada,1.32
1984-08-01,Canada,1.3
1984-09-01,Canada,1.31
1984-10-01,Canada,1.32
1984-11-01,Canada,1.32
1984-12-01,Canada,1.32
1985-01-01,Canada,1.32
1985-02-01,Canada,1.35
1985-03-01,Canada,1.38
1985-04-01,Canada,1.37
1985-05-01,Canada,1.38
1985-06-01,Canada,1.37
1985-07-01,Canada,1.35
1985-08-01,Canada,1.36
1985-09-01,Canada,1.37
1985-10-01,Canada,1.37
1985-11-01,Canada,1.38
1985-12-01,Canada,1.4
1986-01-01,Canada,1.41
1986-02-01,Canada,1.4
1986-03-01,Canada,1.4
1986-04-01,Canada,1.39
1986-05-01,Canada,1.38
1986-06-01,Canada,1.39
1986-07-01,Canada,1.38
1986-08-01,Canada,1.39
1986-09-01,Canada,1.39
1986-10-01,Canada,1.39
1986-11-01,Canada,1.39
1986-12-01,Canada,1.38
1987-01-01,Canada,1.36
1987-02-01,Canada,1.33
1987-03-01,Canada,1.32
1987-04-01,Canada,1.32
1987-05-01,Canada,1.34
1987-06-01,Canada,1.34
1987-07-01,Canada,1.33
1987-08-01,Canada,1.33
1987-09-01,Canada,1.32
1987-10-01,Canada,1.31
1987-11-01,Canada,1.32
1987-12-01,Canada,1.31
1988-01-01,Canada,1.29
1988-02-01,Canada,1.27
1988-03-01,Canada,1.25
1988-04-01,Canada,1.24
1988-05-01,Canada,1.24
1988-06-01,Canada,1.22
1988-07-01,Canada,1.21
1988-08-01,Canada,1.22
1988-09-01,Canada,1.23
1988-10-01,Canada,1.21
1988-11-01,Canada,1.22
1988-12-01,Canada,1.2
1989-01-01,Canada,1.19
